target,first_transit_time,mean_detrended_flux,std_detrended_flux,kernel_size,prominence,data_dir,num_peaks,quality_flag,estimated_period_days,final_ranking_score,period_stability_cv,period_stability_flag,review_status,review_reason,mean_transit_depth,median_transit_depth,max_transit_depth,median_transit_duration,snr_flag,period_agreement,run_id,fetched_at_utc,source_url,local_path,bls_period_days,bls_duration_days,bls_depth,bls_power,flux_noise,transit_snr,depth_consistency_cv,valid_fraction,observation_baseline_days,ml_probability,ml_model_status,ml_review_status
kplr007888957-2009166043257_llc.fits,131.6962712079985,1.0000151915445044,0.0003613936339196837,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,320,high_confidence,0.10217131515673827,93.0,0.45447340265451824,moderate,review_now,very high score with acceptable stability/confidence,0.00031192503864377677,0.00029312237499018456,0.0011785054996414912,1.960970946377003,strong,212.56689176045592,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0078/007888957/kplr007888957-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007888957-2009166043257_llc.fits,21.82041020510255,0.156,0.0007229388794373746,3.919804675516252e-06,0.0003613936339196837,14.509199823921694,0.9150357696328351,0.9908480780964003,33.47144293902966,0.5158608,active,review_now
kplr009941387-2009166043257_llc.fits,131.55329770975368,0.999174893049827,0.014184297971845596,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,377,high_confidence,0.08173677929880796,93.0,0.46589411929240854,moderate,review_now,very high score with acceptable stability/confidence,0.0010907023472293675,0.0002544266517719995,0.30920478760539605,1.7252634284242632,weak,292.3163940927874,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0099/009941387/kplr009941387-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009941387-2009166043257_llc.fits,23.97473736868434,0.128,0.22046139918533844,0.14580968559227142,0.014184297971845594,0.34827751079684954,14.570313517546928,0.9908480780964003,33.47121546989365,0.042254113,active,low_priority
kplr009097892-2009131105131_llc.fits,120.57960829578951,1.0000143494279976,0.000182012106518963,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,75,high_confidence,0.12260656258513336,93.0,0.4849020239614643,moderate,review_now,very high score with acceptable stability/confidence,0.0001911371694228873,0.00017680847076328998,0.000783864184259353,1.9472810643767957,moderate,12.570496398206066,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0090/009097892/kplr009097892-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009097892-2009131105131_llc.fits,1.6638319159579789,0.068,0.00042763345347963174,1.4629629642793308e-06,0.00018201210651896306,8.41266167475153,0.7910853387355252,0.9852941176470589,9.706355881840864,0.3137228,active,low_priority
kplr003556742-2009166043257_llc.fits,131.55324755512265,0.9998967054941605,0.000616091004366405,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,309,high_confidence,0.10217231388378423,93.0,0.49419084548593106,moderate,review_now,very high score with acceptable stability/confidence,0.0004835342700205526,0.00021475403319615172,0.0023449748815342897,1.6833616855426499,moderate,7.044360788506958,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0035/003556742/kplr003556742-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003556742-2009166043257_llc.fits,0.8219109554777388,0.096,0.001110484851573707,0.00011530201262123242,0.000616091004366405,6.12739250390612,1.4239605037580654,0.9908480780964003,33.47170134681801,0.13420545,active,low_priority
kplr009007953-2009166043257_llc.fits,131.57389825455903,1.0000148791338073,0.0003039806440058055,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,377,high_confidence,0.08173679640822229,93.0,0.48742320947185663,moderate,review_now,very high score with acceptable stability/confidence,0.0002649347118135632,0.0002587268859342018,0.0010336248113440583,1.7007129526014069,strong,148.71676432269805,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0090/009007953/kplr009007953-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009007953-2009166043257_llc.fits,12.23736868434217,0.3,0.00024292391677859957,1.2687586308757034e-06,0.0003039806440058056,16.52594510015667,0.749980013451739,0.9908480780964003,33.47124113039172,0.6694959,active,review_now
kplr007031732-2009166043257_llc.fits,131.59416374338616,1.0000221616623497,0.0003687986617751343,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,353,high_confidence,0.08173765165338409,93.0,0.49565478887044556,moderate,review_now,very high score with acceptable stability/confidence,0.0002742894608573378,0.0002917194149716362,0.0013189021060544537,1.777600258611983,strong,45.40941624351304,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0070/007031732/kplr007031732-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007031732-2009166043257_llc.fits,3.7933966983491745,0.3,0.0003243182604659627,6.942034048730089e-06,0.0003687986617751343,14.861524101368063,1.1529799106857026,0.9908480780964003,33.47147958028654,0.32668754,active,low_priority
kplr011502172-2009166043257_llc.fits,131.61434969679976,0.9996099137026768,0.0036526112626269684,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,382,high_confidence,0.08173668185190763,93.0,0.4805815190132021,moderate,review_now,very high score with acceptable stability/confidence,0.0005711819400157897,0.00025544145479100555,0.05075924517110875,1.6539108169483825,weak,310.1909767148913,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0115/011502172/kplr011502172-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011502172-2009166043257_llc.fits,25.435717858929465,0.128,0.03725414572283571,0.009021163927998808,0.0036526112626269684,1.3668460639348947,6.41067969966684,0.9908480780964003,33.47119132896478,0.05848307,active,low_priority
kplr008244190-2009166043257_llc.fits,131.55290412608156,1.00001674839322,0.00033574102043149,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,390,high_confidence,0.08173755148163764,93.0,0.4486020273968685,moderate,review_now,very high score with acceptable stability/confidence,0.0002413965568330802,0.000239376005536307,0.0007186559985616903,1.6864155359032793,strong,19.961683428015036,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0082/008244190/kplr008244190-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008244190-2009166043257_llc.fits,1.7133566783391696,0.3,8.291004925920527e-05,9.486225250066104e-07,0.00033574102043148997,14.080189929102879,0.6655623462861932,0.9908480780964003,33.47154514295107,0.43767062,active,review_now
kplr003326377-2009166043257_llc.fits,131.59468537506473,1.000057985313234,0.00047102107473329525,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,385,high_confidence,0.08173715956945671,93.0,0.4829682836468403,moderate,review_now,very high score with acceptable stability/confidence,0.0002514392897235837,0.0002815352243478175,0.0020975986007158998,1.648961010875837,strong,306.85669331279126,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0033/003326377/kplr003326377-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003326377-2009166043257_llc.fits,25.163331665832914,0.3,0.001266511698957968,1.2030389126980489e-05,0.0004710210747332953,11.727967806416187,1.589202026483308,0.9908480780964003,33.47146709893423,0.76670676,active,review_now
kplr011495766-2009131105131_llc.fits,120.62094803040964,1.0000224834467473,0.00015513925109834098,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,82,high_confidence,0.10217118733271491,93.0,0.4840861495778528,moderate,review_now,very high score with acceptable stability/confidence,0.00015981005164511237,0.0001655897143684193,0.0004874576898237226,1.9634153113206736,moderate,7.286811172225967,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0114/011495766/kplr011495766-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011495766-2009131105131_llc.fits,0.8466733366683341,0.244,7.192101543088779e-05,3.3622110993964994e-07,0.00015513925109834098,9.665372418033021,0.5949964602887295,0.9852941176470589,9.706257389821985,0.48250943,active,review_now
kplr007886329-2009131105131_llc.fits,120.64129542637966,0.9996358541314327,0.0018636077467993316,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,44,high_confidence,0.28608203233306995,93.0,0.3868878517872465,moderate,review_now,very high score with acceptable stability/confidence,0.003696217554578683,0.0032959524201896517,0.007521317906145852,1.9871465133944781,strong,2.9982305132109355,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0078/007886329/kplr007886329-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007886329-2009131105131_llc.fits,1.1438219109554777,0.04,0.003992634134989047,0.00011955845501909801,0.0018636077467993318,11.731478926729256,0.7395902311604107,0.9852941176470589,9.706358797520807,0.20061898,active,low_priority
kplr009307966-2009166043257_llc.fits,131.59335860233114,1.000009227067452,0.00023806702026578678,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,376,high_confidence,0.08173780392826302,93.0,0.46381890484689015,moderate,review_now,very high score with acceptable stability/confidence,0.00024218516965124838,0.00023523391108926095,0.0007809430124243733,1.747335071081224,strong,100.84898610114912,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0093/009307966/kplr009307966-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009307966-2009166043257_llc.fits,8.324912456228112,0.272,0.0001776179734719255,8.202517570071144e-07,0.00023806702026578678,19.159960775676666,0.6350205300822594,0.9908480780964003,33.471611912958906,0.4442169,active,review_now
kplr010064256-2009166043257_llc.fits,131.67588727252587,1.0000208071428913,0.0002894020600315797,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,388,high_confidence,0.08173662690387573,93.0,0.4627091863249129,moderate,review_now,very high score with acceptable stability/confidence,0.00024126175131340387,0.00023939971363939883,0.0009316683323442598,1.6796354316330167,strong,154.77614088636108,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010064256/kplr010064256-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010064256-2009166043257_llc.fits,12.732616308154077,0.244,0.00022113421679777822,8.802061530978021e-07,0.0002894020600315797,16.294381160713648,0.8002226240855869,0.9908480780964003,33.47121308815258,0.69656056,active,review_now
kplr006685609-2009131105131_llc.fits,120.5596382760923,1.0004852561021618,0.0023271020956048523,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,131,high_confidence,0.06130351521278499,93.0,0.4482121089953341,moderate,review_now,very high score with acceptable stability/confidence,0.0008373171164140047,0.0010634783540303117,0.005582393163751753,1.5307341387630231,moderate,36.64309141006958,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0066/006685609/kplr006685609-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006685609-2009131105131_llc.fits,2.3076538269134566,0.3,0.0020927198949364243,0.0001291945584805502,0.0023271020956048523,5.230568153986538,2.55884866569229,0.9852941176470589,9.706377321002947,0.62307876,active,review_now
kplr009153246-2009166043257_llc.fits,131.57355075482337,1.000010495018614,0.0003055834597344744,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,395,high_confidence,0.08173703698048485,93.0,0.4445396003074976,moderate,review_now,very high score with acceptable stability/confidence,0.0002846288880420895,0.0002938838197416027,0.0009939139853168966,1.6646965621255276,strong,25.41494748929273,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0091/009153246/kplr009153246-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009153246-2009166043257_llc.fits,2.159079539769885,0.3,0.00013340657334120004,1.9399072053598675e-06,0.0003055834597344744,19.113683053813663,0.7415756001864463,0.9908480780964003,33.471382784322486,0.49499178,active,review_now
kplr008542879-2009166043257_llc.fits,131.55363973133353,1.0000121355481617,0.00020241245662762703,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,336,high_confidence,0.10217012283828808,93.0,0.479027344015607,moderate,review_now,very high score with acceptable stability/confidence,0.00021376617284946174,0.00020190792929269952,0.0006546309338981704,1.8831274118306283,strong,91.62964287490205,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0085/008542879/kplr008542879-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008542879-2009166043257_llc.fits,9.463981990995498,0.244,0.00020655534578926406,7.679719957342041e-07,0.00020241245662762703,18.28461320634552,0.6071321043560319,0.9908480780964003,33.471192011857056,0.577861,active,review_now
kplr008773015-2009131105131_llc.fits,120.57938322259724,1.0003070657868185,0.001287927301656968,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,118,high_confidence,0.061303507412958425,93.0,0.4844114974617337,moderate,review_now,very high score with acceptable stability/confidence,0.0002961835862874233,0.0005462953454549169,0.0032106106551329505,1.5405298832792909,weak,27.35268539891665,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0087/008773015/kplr008773015-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008773015-2009131105131_llc.fits,1.7381190595297649,0.3,0.0013962737761385033,7.213447694348678e-05,0.001287927301656968,4.607625301060445,4.114775609787926,0.9852941176470589,9.70637410107156,0.6487417,active,review_now
kplr001161949-2009166043257_llc.fits,131.61486963894276,1.0000198202781179,0.00027052863505254394,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,368,high_confidence,0.08173804775287863,93.0,0.48749644612266924,moderate,review_now,very high score with acceptable stability/confidence,0.00022816402180381921,0.00022782999310616558,0.0010510645510438676,1.6523159010890076,strong,75.70399513778334,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0011/001161949/kplr001161949-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001161949-2009166043257_llc.fits,6.269634817408704,0.3,0.0002173712007876203,1.7010086015466698e-06,0.000270528635052544,16.155543204251913,0.760499578360637,0.9908480780964003,33.47165997141565,0.39087662,active,low_priority
